Date,EEM,GLD,IEF,QQQ,SPY,TLT,VNQ
2021-12-08,0.003985563835369958,0.0005393685677794685,-0.0032132903626030875,0.004464267164679884,0.0026443958879212525,-0.017436221947332145,0.007165561328207311
2021-12-09,-0.004784825153820674,-0.006130129283900702,0.0025195063780818223,-0.014823584259851988,-0.006774542590070053,0.005578518875781496,-0.01456474775234516
2021-12-10,0.0007992613184506763,0.004211020685246302,0.0006937839845214659,0.010811664929068295,0.009369598870312992,-0.002415500171901466,0.003074618018750302
2021-12-13,-0.015986106734803676,0.002518126917516811,0.004757216281738937,-0.01455203162525431,-0.008897838003576401,0.014670074431346082,0.009345944163703573
2021-12-14,-0.002266455710355471,-0.009385206339641532,-0.0017272320688613851,-0.01040418218531493,-0.006903740028298563,-0.0023855777849570567,-0.012873234078863474
2021-12-15,-0.002891997585589321,0.004282351988516796,-0.0014707838681077164,0.022541376712537066,0.01550421448459035,-0.00966835101316452,0.013945901555168746
2021-12-16,0.0012406629450202056,0.012024970840539904,0.002906965360636518,-0.02605115652974904,-0.00885780883444756,0.0003890337322215073,-0.0003575085469855093
2021-12-17,-0.0049711276831584696,-0.002143116686188639,0.0022439262514685914,-0.005001545287132788,-0.010699823829324929,0.011267557837449307,-0.001252327724102727
2021-12-20,-0.015063132066538771,-0.004240244730917084,-0.000862487074751997,-0.009747651342773726,-0.010690315642360162,-0.007520041482522028,-0.007816264982954022
2021-12-21,0.016722863778154174,-0.00041897618344674124,-0.0039765874159027265,0.022133679486595597,0.017602978953334764,-0.0038145640860436265,0.01121132741280005
2021-12-22,0.0047564737003419994,0.00935611880010715,0.000952532788208918,0.012104846108638831,0.009949051921501246,0.004616483196210338,0.010204732426501663
2021-12-23,0.005144566772883405,0.002251481491211197,-0.002078935508078848,0.007510752947536931,0.006202928585300712,-0.008714919033228317,-0.001060035552654929
2021-12-27,0.004505359924284397,0.002364450476828884,0.0003470881741850408,0.016392146892574164,0.014053100655270895,0.002420661851130497,0.016834078923491223
2021-12-28,-0.003274540393565872,-0.004319380340024978,-0.0001737530525491325,-0.004645406637904597,-0.0008176070673636313,-0.003970937402970202,0.0036772675449522605
2021-12-29,-0.004520343849315031,-0.0002965516280151311,-0.005128573231673262,-0.00014947756527785194,0.0012782563043680082,-0.010984866179093057,0.006707111017862765
2021-12-30,0.01139095422885125,0.007151581744182501,0.003306193897349494,-0.002992845932673594,-0.0027683711233824912,0.0083515213959761,0.004331381410230536
2021-12-31,-0.004901207524484892,0.006808358432551388,-0.0011298346840839734,-0.006264000269198039,-0.002523270036165806,0.0019588193762425485,0.0027621229325989942
2022-01-03,0.007139359716580209,-0.015503300973700684,-0.009347978483024065,0.009580634081793927,0.0057731495709298026,-0.02660052408879222,-0.007875262572475698
2022-01-04,-0.0034612253113191225,0.007339514803169255,-0.0005264583630425787,-0.01305554328957517,-0.0003349642636476808,-0.004166934056966131,-0.00121696511842277
2022-01-05,-0.016451112369329304,-0.003012197052209778,-0.004224788786712825,-0.031202775859603488,-0.019388778014846456,-0.005443041502121727,-0.029036110513479395
2022-01-06,0.004551027906271094,-0.012319703780209438,-0.0024720236901941313,-0.0007027525687009645,-0.0009399054260519309,0.0025860363125703883,0.0008951517874318239
2022-01-07,0.009040559666939875,0.004540812572282988,-0.0032767896643774302,-0.010892028253750173,-0.003961376028922432,-0.0072148077964778925,-0.006642822607916722
2022-01-10,0.0,0.0030355936239956378,-0.0002658201899858035,0.0006579170311418942,-0.0012451271737587844,0.0024576743868904255,-0.005780735849028089
2022-01-11,0.022850098303807166,0.01199245713664559,0.002392738680538599,0.014910421584279802,0.009067089286751782,0.006639615717018013,0.0015386894372565864
2022-01-12,0.01645710314100549,0.0026391371424113854,0.0001766961828084029,0.00395758871037684,0.0026997957859742584,-0.003838493351134306,0.0011751917838615448
2022-01-13,-0.014260434198480323,-0.003402771341298051,0.003180750501009673,-0.02533413949683259,-0.013874393584572882,0.008840621371871103,-0.0019897015743292382
2022-01-14,-0.00039901271945013854,-0.002883829150556528,-0.006904216168026205,0.006203277874790968,0.00040905562640123526,-0.01522453498207545,-0.009093217727448212
2022-01-18,-0.017920527621527793,-0.0016516182679313014,-0.0075788950480243315,-0.025209289612898457,-0.01786833802314769,-0.014174457165227392,-0.010560785166433129
2022-01-19,0.004257465051853804,0.015755750605134237,0.0024133928814212445,-0.011044320005682336,-0.01043789951015163,0.006899753899268777,-0.013570057250032484
2022-01-20,0.0058497720607648815,-0.0025020112544038944,0.0021406492389426488,-0.013073654694762417,-0.011129743980824064,0.006148195287165734,-0.012903659831524446
2022-01-21,-0.014587080120894415,-0.003267771913809988,0.005774424497670432,-0.028120201035041262,-0.019825911338739535,0.01183666214487996,-0.0024677522148235332
2022-01-24,-0.014181662743202985,0.005479160681096094,-0.0008861820759646804,0.0045672694350321645,0.004237678045686416,-0.008249839817181548,0.0018988307526296463
2022-01-25,-0.001864611063809015,0.003192034576976311,-0.0013309767227603008,-0.023454404443728,-0.012284060014275962,-0.0016159564691513868,-0.003991623927506583
2022-01-26,-0.01273120277381241,-0.01629856790431354,-0.007127692795592209,-0.0015657461715169725,-0.0025119921252960086,-0.012167392065077061,-0.015740735902297142
2022-01-27,-0.011619423238187387,-0.01298211532059733,0.0041940295682600295,-0.010121657087090289,-0.004950146981146648,0.018195894838176886,-0.016680789460037863
2022-01-28,0.0048756911044220055,-0.002987752337666492,0.0023122706439624714,0.03088710996481286,0.024531978064635744,0.0003495488396545328,0.031850087711667946
2022-01-31,0.032250544170280414,0.005907056331230696,0.0,0.031477555991218584,0.017850862617049556,-0.005183410732265015,0.012216325436931222
2022-02-01,0.00612386484293325,0.0008325368758188378,-0.001352426867962731,0.006780613107607413,0.006734359441281619,-0.0033246119268449284,-0.003583043249062391
2022-02-02,-0.001629292987797754,0.00361943388995412,0.002045693725213596,0.008092493383961835,0.009667081715596337,0.0033807029819561706,0.012671987355708573
2022-02-03,-0.010656082962760775,-0.0014224174555621005,-0.004274324487458873,-0.04138869361554597,-0.02378556413515979,-0.007836504155019802,-0.010690167023158198
2022-02-04,0.0024693003057334154,0.0015408910869810946,-0.007704052559117452,0.012536025417254694,0.004691146866274464,-0.01485189647399899,-0.009948442831015385
2022-02-07,-0.002057297718738732,0.007375317353577323,0.0002697897926808195,-0.00807688665733487,-0.0032143539276433242,0.0006474706358552845,-0.0014293686553913459
2022-02-08,0.009632313963979441,0.0030522079460774463,-0.0032417481061960567,0.011172656287017881,0.00819407707016616,-0.006708587933546518,-0.004683452005407356
2022-02-09,0.015582621890913079,0.003393414275398407,0.0013520767813045152,0.020969192975614375,0.014530099683465995,0.001879738321571165,0.022358153786366068
2022-02-10,-0.006648446732551867,-0.0038037857675304026,-0.009229877869644814,-0.022892403940112712,-0.018129111293146004,-0.016019855958298797,-0.023892065457112244
2022-02-11,-0.015276824034508795,0.018875607865561438,0.010309883936267902,-0.03223567823652306,-0.0199157256609259,0.014718792093524146,-0.009157240411484828
2022-02-14,-0.007003118077014343,0.005336451777182292,-0.006952254278243481,0.0012379922677513528,-0.0032746596408841392,-0.012519273875594658,-0.009143883962282528
2022-02-15,0.02147093411425191,-0.009545260370239185,-0.0029942635291031377,0.02456013761087819,0.015998181054042167,-0.011417531869446308,0.008950203093966007
2022-02-16,0.007256604010641874,0.01023173130733765,0.0020881623930437626,-0.0002526874199324633,0.0011203458486504126,0.005909347810630788,0.004638104832368525
2022-02-17,-0.011717372274639037,0.013575508168976262,0.005336084605134155,-0.03019520170614511,-0.021592942408598347,0.007410929674065626,-0.010660980860333331
2022-02-18,-0.010007047773240517,-0.000733724019731723,0.003241962645896599,-0.011471081581632072,-0.00649633362918781,0.010472382981457522,-0.0060596335517230674
2022-02-22,-0.014264010894897912,0.002086858856896338,-8.998151748563023e-05,-0.010094409375743645,-0.010789503212256774,0.002600241735465835,-0.003633596207107033
2022-02-23,-0.011727718496375945,0.004497100140272996,-0.005228941258091919,-0.025948843051616058,-0.01789791106975783,-0.013877069690736248,-0.01666706798688275
2022-02-24,-0.020860761103943797,-0.006471023453826176,0.0023474220185350438,0.03305234415642523,0.01493722111407465,0.0006581837191337141,0.016667067986882778
2022-02-25,0.01832965857638473,-0.0033362372759372606,-0.00027046188885408566,0.015387735279302168,0.02182377940518336,0.0007306436912169955,0.023818919317699753
2022-02-28,-0.013180648321690865,0.010311993951243732,0.011301336104054092,0.002974544066128773,-0.0025616402593005723,0.021682167575509136,-0.015002901187646904
2022-03-01,-0.013356336033373153,0.01800043176575384,0.009692591739010105,-0.015429932232363639,-0.015347485088783213,0.011495457348374396,-0.005280191229212142
2022-03-02,0.0017333497095167478,-0.010460864384517259,-0.015143779230136172,0.016640099370112106,0.01822915497953117,-0.03478069935069125,0.01855245340210348
2022-03-03,-0.014172360979248065,0.005935763844875876,0.004298878218566937,-0.014387829568174424,-0.004990924019546524,0.010133783365126974,0.0081467544571358
2022-03-04,-0.020408854493406393,0.015803608419049087,0.009871786518856434,-0.01459795762177053,-0.008157822186667253,0.017116560562917153,0.004571233912827584
2022-03-07,-0.03814525852467006,0.014753495270293054,-0.004256788599219504,-0.03757841140838896,-0.02992233533750615,-0.007658765617465062,-0.019962018210942654
2022-03-08,0.003254159483360018,0.026991429368426304,-0.00650874799762655,-0.004659012637786711,-0.0076107658813125735,-0.010110608803228003,-0.0048587587536294856
2022-03-09,0.027919575618212282,-0.030161495266205762,-0.006191505487246541,0.035365412468560835,0.026457844052920572,-0.00984754942044946,0.015273328094546977
2022-03-10,-0.01890940445019474,0.003116366878477797,-0.004600933202968107,-0.011166917209804053,-0.004525791498474664,-0.014471273974605365,0.0024913309728204244
2022-03-11,-0.02115122781103882,-0.007052696024243029,-0.000271340082684261,-0.0209563839515836,-0.012796597653648836,0.0033412927920052613,-0.007974345174809069
2022-03-14,-0.024492993499917882,-0.01518847505814139,-0.012743975412418892,-0.019391481575808354,-0.00733542244087537,-0.023626084688655204,-0.007843993931720075
2022-03-15,0.0014431406794397528,-0.018882610033681094,-0.00045751784609552606,0.03088481961308078,0.02175231631779596,-0.0017473660916958135,0.00668566193452459
2022-03-16,0.07745064538156135,0.006241285995487705,-0.0013761778212135845,0.036415622637892005,0.021931818347217268,0.009760300971972415,0.011808365357465607
2022-03-17,-0.005129880350099823,0.004876733952655098,-0.0019289191898039157,0.012033650798026499,0.012433468131231971,-0.007482161004110086,0.01534260677191864
2022-03-18,0.014209990303460223,-0.008828710707897394,0.0029378600011895203,0.020261272097293396,0.010893207061871297,0.012138959011135144,0.0
2022-03-21,-0.015552567347324294,0.00761175501954624,-0.013104861143545308,-0.0027839763656149936,-0.00029242190052567,-0.023428697846729917,-0.006127516724581468
2022-03-22,0.017974634839001212,-0.007277189924242526,-0.0054953339823542325,0.019462136748170027,0.011633333857511106,-0.012894667361742294,0.0025497031965459787
2022-03-23,-0.006619776951219948,0.013567209576051467,0.006702414303815484,-0.014475771980458426,-0.012961923091020414,0.021678259818721846,-0.011282448524695187
2022-03-24,0.0052991744469064565,0.007234137513108609,-0.005582127417632938,0.0219833218892104,0.0149618918124805,-0.007863503054775053,0.00631008516424507
2022-03-25,-0.007959422835171877,-0.004103860537691329,-0.010316458138856973,-0.0008344483923757058,0.004871699822080492,-0.013970167386432484,0.012408511482742903
2022-03-28,0.0033243690199556593,-0.018371517706821095,0.0022599849255614647,0.015353922423489326,0.007087799262699027,0.00851320216126231,0.010581049058723507
2022-03-29,0.016891822867424827,0.00044668806848975184,0.004972840276728326,0.01706307702398291,0.012295116168075229,0.0075243276820631195,0.028918284900076238
2022-03-30,-0.0028319564919900403,0.008006283379257595,0.003923005211752163,-0.011106850247924837,-0.006194078500997786,0.007771513100330853,-0.007265281885724709
2022-03-31,-0.015166824000386495,0.00038752078804877134,0.0018625575693535165,-0.012472394247890161,-0.015511085363736245,0.002425510600073097,-0.012289291158476476
2022-04-01,0.01647477175396726,-0.00638621587890147,-0.006533058409876251,-0.0019049428929300764,0.0028301080517395757,0.003799424569191719,0.019283185949511276
2022-04-04,0.01749317916314468,0.004835061682683925,-0.0006559575499484234,0.020379471776260597,0.008530173650420317,-0.006973803319645371,-0.004899704324718006
2022-04-05,-0.018583062654057243,-0.006284549046099261,-0.011987740961965082,-0.022454152167392605,-0.012711811603489094,-0.022851377138079075,-0.004923992018273415
2022-04-06,-0.01317247585021592,0.0023404756196963713,-0.003519711235183724,-0.02195070084653372,-0.01004968398999356,-0.008127325899764073,0.011812908812890512
2022-04-07,-0.007987585052008032,0.0037777415804506904,-0.0024807384439396573,0.002374939681367915,0.005026286320693683,-0.007560671441949943,-0.009986436876742706
2022-04-08,0.0008906042687373019,0.006246419748615932,-0.005075737018530154,-0.014077655380651696,-0.002677441176690963,-0.01089015638419159,0.0016410015821854277
2022-04-11,-0.012542170476054505,0.004947206140849894,-0.004812198446514516,-0.02394166343466834,-0.017240118035857576,-0.015951387331738953,-0.010806905183119296
2022-04-12,-0.003160134123850737,0.007647435301758943,0.004812198446514581,-0.004233365004940065,-0.0037120087062567134,-0.0013813587759816497,-0.0014744217465116516
2022-04-13,0.013027921011506556,0.004777109287769396,0.0022056911236946817,0.020123378797740923,0.011388526088888597,0.0020309925505761738,0.0070755974398148845
2022-04-14,-0.01302792101150649,-0.0033090194372706765,-0.009046098246369727,-0.02313290020786919,-0.012530041300068765,-0.020248826190643915,-0.0043127252687000924
2022-04-18,-0.0033971130138311548,0.0030924062818564585,-0.0029049999162827295,0.0007682504041264565,0.00041124834944530946,-0.0049816024546693845,-0.004054725661268689
2022-04-19,-0.005003433079926618,-0.015228268112133887,-0.006614580602010954,0.022104605500873814,0.016013552604994662,-0.0075186587439718565,0.02155734433844919
2022-04-20,-0.005945632354811901,0.0048830061930919995,0.007777859565219893,-0.014691630169741328,-0.0007418957880600841,0.01992564987080758,0.016490701434506122
2022-04-21,-0.019454082335715148,-0.003563943502360224,-0.005535492830511007,-0.020908471853501302,-0.015066279597113508,-0.007425388672166227,-0.00695753567515303
2022-04-22,-0.00892646378378073,-0.009769661352400816,0.00048682091983913027,-0.026534683577425913,-0.02782249616285488,-0.00631401292878704,-0.01769958419602562
2022-04-25,-0.007341758063183733,-0.018134432520229594,0.006403624296150514,0.012763993929084746,0.005780708827746829,0.00995104703380928,-0.002554083862045334
2022-04-26,-0.022110846262448632,0.0015238553873300224,0.0066508406914021125,-0.03847574278540419,-0.029388537742903644,0.01001640623217035,-0.01657806551900165
2022-04-27,0.011597086160054688,-0.007585723242633687,-0.005587628353074306,-0.001198844377267874,0.0028079669131928827,-0.012908625387601052,-0.006615510229075938
2022-04-28,0.014309749366293431,0.0053838047894630165,-0.001450296716506666,0.0348995613137321,0.02494570728621106,0.0014885460906163244,0.018248680537619594
2022-04-29,0.00354576879928406,-0.00011298334784093811,-0.00533548876681637,-0.046042572922129314,-0.03765617994659857,-0.013058079826674339,-0.046983308184454904
2022-05-02,-0.0014168588082345876,-0.01871452290294498,-0.007477979646999234,0.01655813329266223,0.006001560369351137,-0.01748588272802631,-0.024444851348338213
2022-05-03,0.00729854538184139,0.0026457593569150124,0.0011765212354012935,0.0010672786743584142,0.00457357164396382,0.006719159225033426,0.01234584548991118
2022-05-04,0.010732611546177846,0.009774616775434711,0.006447534471883078,0.03325269435238362,0.029998628248539525,0.005495017313649302,0.01142540793910871
2022-05-05,-0.03759747116712839,-0.0038184194446891804,-0.010079786240608237,-0.051676317713496955,-0.036190087541503144,-0.02778105027897959,-0.027030014450085824
2022-05-06,-0.013830182563816868,0.0016545049194706565,-0.005720821154734517,-0.012053296733452387,-0.005986599190869985,-0.014844680431943752,-0.011940534269704633
2022-05-09,-0.029253364691993106,-0.014585347642546313,0.007391518711085077,-0.039913117275629295,-0.03254131307008479,0.00875890087109644,-0.04504358569132277
2022-05-10,0.004768397055579462,-0.00848106565352078,0.0033329607277450845,0.012075753852777283,0.002308163462650506,0.009028710568521049,-0.018387787084441262
2022-05-11,-0.00703521174626595,0.008133958004822058,0.006146450621593185,-0.030106913207727928,-0.016013642586234448,0.019088815726404144,-0.0021353694146791415
2022-05-12,-0.006577137867693995,-0.015452706170676834,0.0033019830971527738,-0.0023670802396122933,-0.0010445651021491174,-0.0018670656131145845,0.007772337473814768
2022-05-13,0.0272890314628664,-0.008142627698810948,-0.005248998781802252,0.03638958772638779,0.023626385560899396,-0.014891187517490705,0.026065008899369316
2022-05-16,-0.003959335701791349,0.009493279652076629,0.004181873405960308,-0.01165932098146111,-0.004065706473001312,-0.0010351518508957822,-0.006322753215958548
2022-05-17,0.02425093708852906,-0.006299094085683991,-0.007598467107924415,0.025571520219692837,0.020361687643117514,-0.012157329788654914,0.013529708293561652
2022-05-18,-0.024250937088529156,0.000531343704844183,0.007113071268502155,-0.050336250399804064,-0.04114660623243204,0.021093719491714145,-0.029461383881697938
2022-05-19,0.015744555471441286,0.014590277160260899,0.0035861134728559243,-0.0053727587378834905,-0.006143367459218882,0.0023921422846609024,-0.0044471223012999255
2022-05-20,0.00414053687621185,0.000697767757192036,0.004633330040182774,-0.003112625327769763,0.00043635120763439126,0.011286320668053467,0.006347074589078652
2022-05-23,0.00750710333647373,0.004639589893868967,-0.00608562815676191,0.016490675606277542,0.018537259992412236,-0.016591392325548446,0.011533096373942883
2022-05-24,-0.017522888772355503,0.007493711725538028,0.00858617350456274,-0.02149137749219736,-0.007663122691969424,0.01954016324750273,0.008407952274851572
2022-05-25,0.0048983145775269065,-0.006048248796558386,0.002015382143275072,0.013898173640947305,0.00879600933291479,0.003946617747921424,0.008440612651773757
2022-05-26,0.01551543425958084,-0.001850609639927292,-0.00047940234275819853,0.027330211390838705,0.0197846175800611,-0.004535632605103487,0.0012294481076270715
2022-05-27,0.011480487324846567,0.0005208853826908474,0.0014377645365363336,0.03211823298122027,0.024252528527723208,0.002438410050775066,0.0264690103620995
2022-05-31,0.013933405682951563,-0.009942270255165302,-0.010494300113618842,-0.002656065843293368,-0.005626915824747841,-0.021389558441095694,-0.012339164059407699
2022-06-01,-0.007060287994401068,0.0063488366174163004,-0.005646732574245667,-0.007423557214885522,-0.00812135970940136,-0.0011437996422503855,-0.008311515568360489
2022-06-02,0.017094298669596174,0.012234040087981134,0.0014607955986378307,0.027017211011211056,0.01886453243752658,0.0005165401138261508,0.0136471547614522
2022-06-03,-0.016386201171599293,-0.010203900438868029,-0.0019481185320326417,-0.02636386416833866,-0.016547791721812945,-0.0021524474196714803,-0.013443641647257506
2022-06-06,0.005413832102660185,-0.004413447852864014,-0.007536231246584202,0.0033256690493565296,0.0030403612526995307,-0.018615794889422714,-0.003159479651981839
2022-06-07,0.0030471153017103477,0.006497267812168451,0.004019991881039835,0.008588653531197006,0.0095463118976088,0.010742133189285604,0.01368719033202555
2022-06-08,0.005367949803190247,-0.0009256257836888652,-0.0037252400806611105,-0.007222438716847057,-0.010931663433909987,-0.008900047211047287,-0.023329294697361388
2022-06-09,-0.023947503500790453,-0.0031883338247287547,-0.0008842635509696088,-0.027149847162514496,-0.024070307391417474,0.0033249584001441906,-0.023992037812788417
2022-06-10,-0.011121813509025297,0.013323135228160962,-0.009878606173913729,-0.035907547500785286,-0.029424464379564294,-0.006221168562222465,-0.022420154174341712
2022-06-13,-0.03563872352408344,-0.02676735882447253,-0.017929791937307097,-0.047612077502573215,-0.038707404395467424,-0.031882174465054314,-0.05128162823277499
2022-06-14,0.01376241579655184,-0.008035407203286724,-0.008016725116097669,0.0018136203810303112,-0.0030179541436753145,-0.012693667808012921,-0.007643885647728523
2022-06-15,0.013084812668356031,0.012966509676610984,0.013861367626957825,0.02466546658538313,0.014155514264782648,0.018484738065761015,0.02342942221488469
2022-06-16,-0.031139518237766787,0.011180446816136464,0.006510361631125364,-0.04118301654926522,-0.03365607011401665,0.007908024377425051,-0.02664102638253552
2022-06-17,0.00378833773254103,-0.008256810144045654,0.0002992614250418432,0.012085996140262423,0.0021535666258114174,0.0032171516768152524,0.007554073880776793
2022-06-21,0.016004401203197082,-0.0037437854344901486,-0.005203212343820487,0.0249166399504533,0.02486201555709436,-0.017097368025602126,0.013815164461935339
2022-06-22,-0.018023068902357817,0.003977268335422712,0.012561425040523527,-0.0014595239678540971,-0.0018148100999042962,0.027128893430846648,0.01262799934895838
2022-06-23,0.003026422960147242,-0.006148118298448717,0.005631201719049591,0.014783199856688873,0.009754775630022267,0.008181374846574021,0.018820499223578126
2022-06-24,0.02339590633399472,-0.0009989609969459391,-0.003552674586426598,0.033689500082632426,0.031298986286902565,-0.013939479209712969,0.02105347169550393
2022-06-27,0.0012292144854521088,-0.0011176944418580068,-0.005651214694682607,-0.007358643493754332,-0.0038269223139986487,-0.008565495125592761,-0.001504696390380179
2022-06-28,-0.0061615473565645625,-0.0016493806069405818,0.0012917518257484265,-0.030940521780367148,-0.020644625473415012,0.004648845481159371,-0.012227463562458508
2022-06-29,-0.003963229891999827,-0.0007666517068580592,0.008010528068536872,0.0009163571816452352,-0.0008147104836760401,0.015487645199037729,-0.0062254048992779025
2022-06-30,-0.004727094340580092,-0.006095587698335223,0.007653670252500621,-0.0124806417226683,-0.008157505093510802,0.008743608694618309,-0.0018640764511811167
2022-07-01,-0.006253925031180774,-0.0008313996785857856,0.010663021909074694,0.006578812708408277,0.010521195234259463,0.010214177793105211,0.017840479981129826
2022-07-05,-0.007809341931507155,-0.021437799680384485,0.0036743173501348598,0.016975111442332203,0.0018867029166343885,0.007826511541100768,-0.002807301776165658
2022-07-06,-0.00608838678709004,-0.01596901758740465,-0.008529260024066607,0.006391373491723651,0.0033716123233477847,-0.016933494698400185,-0.0018397622999951932
2022-07-07,0.01990244181880878,0.0005548992912700342,-0.006150532472455522,0.021173401835667346,0.014865949972974279,-0.008839215289082353,0.002704284504621977
2022-07-08,0.0,0.00043143823725389326,-0.00609040947196894,0.0012534647242013902,-0.0008229426857275579,-0.011137509670602765,-0.0053074224952361
2022-07-11,-0.027052658187699974,-0.0053749265251639535,0.007851257383319182,-0.021595729306950084,-0.011489273388701884,0.017097137952065935,-0.0021743259774221397
2022-07-12,-0.003851673176455293,-0.0037236489059839332,0.002344041105537887,-0.009734801509112087,-0.008888245672577282,0.00592447260156253,-0.0039260489297417555
2022-07-13,-0.0023179945105684147,0.004776265963686179,0.004282082478788544,-0.0020634027749469185,-0.005265527902580754,0.011401042847617442,-0.004818939449177579
2022-07-14,-0.009066259732938863,-0.014146649261641277,-0.00555088746325188,0.0035647435628844712,-0.0024313676960670385,-0.008192088325255748,-0.009044022046513731
2022-07-15,0.005190703305003738,-0.0020104758163567997,0.0034120966296646914,0.01797670827988999,0.018924929052290537,0.005612233657244734,0.016808894232853637
2022-07-18,0.006965201967254576,0.000942949789432323,-0.002924083993779948,-0.008498643996461558,-0.00829129288766535,-0.010472880389335519,-0.007106520279386971
2022-07-19,0.016318625303685386,0.002384623832616704,-0.004597872373827434,0.03028963107164033,0.026660555498531507,-0.005409127723876538,0.025564815382801136
2022-07-20,-0.004308925015943367,-0.009446509339211243,-0.0009813524948294066,0.01573216717290935,0.006352921011372673,0.0026208731844792913,-0.0023557800181450046
2022-07-21,0.011365227863288732,0.01401179660226555,0.011321420612170882,0.014252821571707668,0.010131768182970033,0.017128388029165477,0.007901657996985252
2022-07-22,-0.01009618006938924,0.0024926409954947677,0.011386902199162698,-0.0176907994572375,-0.009321536515545068,0.01667142390675047,0.005198193923221403
2022-07-25,0.0035453802457391676,-0.0027423043036363935,-0.003556100821194783,-0.005711786043322494,0.0012141179380093616,-0.00983307700371403,0.0016915758464683115
2022-07-26,-0.007866920929869315,-0.001186514317386386,0.0003848800014902014,-0.019844404415718525,-0.011901249274757816,0.0007662541784486584,0.0010556207423217826
2022-07-27,0.018427739978010213,0.010133467249785824,0.0020190559984713053,0.04139112110433453,0.025634750272269007,-0.005633773778265213,0.005996463209217901
2022-07-28,0.0042431124896295976,0.01211168004371747,0.009845684717560166,0.009730487655648783,0.012464446676394519,0.00792924142824345,0.03189632780361798
2022-07-29,-0.004743408112691277,0.0028071459585694595,0.00038060165209772797,0.018072539076860763,0.014473611236655115,-0.0027212401302533,0.00536995200026779
2022-08-01,-0.008545019454414722,0.005651232868696488,0.005831193134614037,-0.0006022683578348438,-0.0029656831563963093,0.02379824484464613,-0.008116791430464978
2022-08-02,-0.00480701396304847,-0.005955990148902209,-0.013922044670628887,-0.002985926630858718,-0.006619320012711208,-0.021386769434269308,-0.012919301376222748
2022-08-03,0.00783135888416264,0.002435276067987767,0.0041205641944751705,0.026868195453525638,0.015538330307373146,0.015622120283891944,0.0031940426168027202
2022-08-04,0.007021019554066377,0.016404693683584038,0.0050556581137953475,0.0046654887811779094,-0.0006758674765574009,-0.0003352692262919655,-0.0015441543792282318
2022-08-05,0.0009991544004911077,-0.011309781450742627,-0.014567978126565021,-0.008202386348352493,-0.0016916698830944288,-0.02409132615031588,0.002777835924416011
2022-08-08,0.0012474107963271989,0.008434348290836127,0.005871924563633866,-0.003237625762567066,-0.0011614479220814018,0.01601242512565005,0.008898962843521681
2022-08-09,-0.0037469102175841412,0.003054867797077557,-0.0029797340452553727,-0.011383372946234677,-0.003978989017640359,-0.003894141126640062,0.005483925987837912
2022-08-10,0.012434868260654375,-0.0025151110588634198,0.0005771563902304441,0.027528662490762957,0.020786400701391164,-0.0065530476912327535,0.015077200935427672
2022-08-11,0.0039467131461295634,-0.002641706914863643,-0.006660472497470109,-0.00569191034190365,0.0,-0.02358537437156035,-0.0023973047324007154
2022-08-12,0.010530186407702775,0.009155976822720392,0.003963123264819045,0.019283223635158196,0.016787176290437442,0.010089721595838303,0.01705392798333206
2022-08-15,-0.004639067840493187,-0.012950528089989187,0.0031782775123232747,0.008048972986067673,0.004112226922999746,-0.0008657414082787781,0.004022519591357283
2022-08-16,-0.0002448822155837267,-0.0017516299628300418,-0.0011544193966567578,-0.0023448092252264445,0.001956970779996791,0.0041489199810914226,-0.0026471943320206075
2022-08-17,-0.004170251154576245,-0.006489345947105167,-0.006762128595921551,-0.011471728035137034,-0.00712322656483753,-0.010491898782433706,-0.006006421696787556
2022-08-18,-0.005670001857340278,-0.0026198444873023344,0.0019364948065460122,0.0024020556790006727,0.0029020847758397202,0.001480412947420076,-0.0066393430154234835
2022-08-19,-0.013690164185268984,-0.007347552958114958,-0.008646843781132318,-0.019689718479236756,-0.013529041505455128,-0.016233286925708645,-0.010594876433401283
2022-08-22,-0.008810643556488173,-0.00665930336783302,-0.0044011617132755625,-0.02667967045210264,-0.02104248684368971,-0.0033674123874627556,-0.022045901216367323
2022-08-23,0.005295632995817072,0.006966551217581505,-0.002453168783692741,-0.000827734523502831,-0.002421995348341647,-0.005518615114903349,-0.012923282856934495
2022-08-24,-0.0002515530898854126,0.002944580504679446,-0.003345959733592601,0.0028932364507029073,0.0031959761877015293,-0.00734550496333787,0.005706775964631954
2022-08-25,0.021404517907062215,0.0030581063588208724,0.006387332505579192,0.017527448832582643,0.014018755573168278,0.013840104581267984,0.014789241259028219
2022-08-26,-0.014885032635388103,-0.012227153201929956,-0.0011761680366330063,-0.04185202990471318,-0.03443522583420646,0.007509298706964664,-0.025503521623504322
2022-08-29,-0.006267932181788558,0.0006180465249853886,-0.00570426949098366,-0.00990425111200044,-0.0066340226740530086,-0.008307508337268942,-0.009034390117780866
2022-08-30,-0.011891301073127003,-0.008375556136480044,-0.0002957102122131335,-0.011199153056603002,-0.011038514561986889,0.0024816907873325316,-0.013920896006699964
2022-08-31,0.0035568776551104433,-0.0077553096129762645,-0.004152280687130645,-0.0058302136094548675,-0.007638206346750102,-0.009606971748742556,-0.004719557969443386
2022-09-01,-0.00789317347681221,-0.00882902347465035,-0.007981240776419724,0.00043420081416842667,0.003132910356202142,-0.018477951962993684,0.0018260316591080532
